Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
	0	0	
	0	0	
	0	0	
	0	0	
	0.1693155796182	0.1693155796182	
	0	0	
	0	0	
	0.17568082697227	0.17568082697227	
	0	0	
	0.10556724391858	0.10556724391858	
	0.16151301834547	0.16151301834547	
	0	0	
	0	0	
	0	0	
	0.664423222388	0.664423222388	
	0	0	
	0.20436341096774	0.20436341096774	
	0.45665570007775	0.45665570007775	
	0.47847542636132	0.47847542636132	
	0.26286243735725	0.26286243735725	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	1.348012499268	1.348012499268	
	0.17745987332135	0.17745987332135	
	0.82954615339567	0.82954615339567	
	0	0	
	0.51604895677497	0.51604895677497	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.22042971686143	0.22042971686143	
	0	0	
	0	0	
	0	0	
	0	0	
	1.5238402165638	1.5238402165638	
	0.32080846664501	0.32080846664501	
	0	0	
	0	0	
	0	0	
	0.19857407921228	0.19857407921228	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.17701174232812	0.17701174232812	
	0	0	
	0	0	
	0.040896528565889	0.040896528565889	
	0	0	
	0	0	
	0.15752056171221	0.15752056171221	
	0.30344870113391	0.30344870113391	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.15542494448322	0.15542494448322	
	0	0	
	0	0	
	0	0	
	0.29576645553559	0.29576645553559	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.15439790740514	0.15439790740514	
	0	0	
	0.12406486718926	0.12406486718926	
	0.078232868261087	0.078232868261087	
	0	0	
	0.099569105059565	0.099569105059565	
	0	0	
	0.42916316303225	0.42916316303225	
	0	0	
	0.23365549987311	0.23365549987311	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.32302603669094	0.32302603669094	
	0.17568082697227	0.17568082697227	
	0	0	
	0.28846358009026	0.28846358009026	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.22466874987799	0.22466874987799	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.11643961787697	0.11643961787697	
	0	0	
	0	0	
	0.23842397946236	0.23842397946236	
	0	0	
	0.56529556420915	0.56529556420915	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.83948083786747	0.83948083786747	
	0.36892973664176	0.36892973664176	
	0	0	
	0.22684999987681	0.22684999987681	
	0	0	
	0	0	
	0.94725202651262	0.94725202651262	
	0	0	
	0.37153701393251	0.37153701393251	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.53920499970718	0.53920499970718	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.34873955204942	0.34873955204942	
	0	0	
	0.023874880777225	0.023874880777225	
	0	0	
	0.13825769223261	0.13825769223261	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.15542494448322	0.15542494448322	
	0.98727676002724	0.98727676002724	
	0.6353170691414	0.6353170691414	
	0	0	
	0.84532138173019	0.84532138173019	
	0	0	
	0	0	
	0	0	
	0	0	
	0.068320321600326	0.068320321600326	
	0.52310932807413	0.52310932807413	
	0	0	
	0	0	
	0	0	
	0	0	
	0.082273063335603	0.082273063335603	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.028431007893707	0.028431007893707	
	0	0	
	0	0	
	0	0	
	0.071527193838708	0.071527193838708	
	0	0	
	0	0	
	0	0	
	0.47847542636132	0.47847542636132	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.17350655931172	0.17350655931172	
	0.45517305170087	0.45517305170087	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.27662450655854	0.27662450655854	
	0	0	
	0.21050045033614	0.21050045033614	
	1.3126713476018	1.3126713476018	
	2.5961722208124	2.5961722208124	
	0.3182996214215	0.3182996214215	
	0.41600385734085	0.41600385734085	
	0.70804696931246	0.70804696931246	
	0	0	
	0	0	
	0.34873955204942	0.34873955204942	
	0	0	
	0.92843244982694	0.92843244982694	
	0	0	
	0.27488882338013	0.27488882338013	
	0	0	
	1.460346874207	1.460346874207	
	0.76469072685746	0.76469072685746	
	0	0	
	0.91430412993827	0.91430412993827	
	13.390556055851	13.390556055851	
	0	0	
	0	0	
	0.17612223608526	0.17612223608526	
	0	0	
	0	0	
	0.33260569376956	0.33260569376956	
	0.29955833317066	0.29955833317066	
	0.49890854065433	0.49890854065433	
	0.071967813102602	0.071967813102602	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	4.1066724220123	4.1066724220123	
	0.47603836986033	0.47603836986033	
	0.19607454534807	0.19607454534807	
	0	0	
	0.69402623724687	0.69402623724687	
	0.45418995655681	0.45418995655681	
	0.39602627097138	0.39602627097138	
	0	0	
	0.10751019932812	0.10751019932812	
	0.6258629460887	0.6258629460887	
	0	0	
	0.2539733694273	0.2539733694273	
	0	0	
	0	0	
	2.7879349416678	2.7879349416678	
	2.0669524988775	2.0669524988775	
	0	0	
	0.23883015319228	0.23883015319228	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.13102177562978	0.13102177562978	
	0	0	
	0	0	
	0.24681919000681	0.24681919000681	
	0	0	
	2.6703485699784	2.6703485699784	
	0.4205798997716	0.4205798997716	
	0	0	
	0.10572647053082	0.10572647053082	
	0.4326953701354	0.4326953701354	
	0	0	
	0	0	
	0.10248048240049	0.10248048240049	
	0	0	
	0	0	
	0	0	
	0	0	
	0.091749541834992	0.091749541834992	
	0	0	
	0	0	
	0	0	
	0	0	
	0.27274961074682	0.27274961074682	
	0.15042199562647	0.15042199562647	
	0.26652718616705	0.26652718616705	
	0	0	
	0	0	
	0	0	
	0.23923771318066	0.23923771318066	
	0	0	
	0	0	
	0.25961722208124	0.25961722208124	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.40848863614181	0.40848863614181	
	1.0248048240049	1.0248048240049	
	1.6493329402808	1.6493329402808	
	0.15646573652217	0.15646573652217	
	0	0	
	0	0	
	0	0	
	0.60953608662551	0.60953608662551	
	0.19417354560093	0.19417354560093	
	0	0	
	0	0	
	0	0	
	0.7251377582269	0.7251377582269	
	0.34701311862344	0.34701311862344	
	0.90642219778363	0.90642219778363	
	0	0	
	0	0	
	0	0	
	0	0	
	0.38096005414095	0.38096005414095	
	0.17701174232812	0.17701174232812	
	0.86539074027079	0.86539074027079	
	0.13825769223261	0.13825769223261	
	0.79655284047652	0.79655284047652	
	0	0	
	0	0	
	0	0	
	0.51731844990357	0.51731844990357	
	0	0	
	0.67078133934865	0.67078133934865	
	1.7307814805416	1.7307814805416	
	0.51541654383775	0.51541654383775	
	0	0	
	0	0	
	0.24681919000681	0.24681919000681	
	0	0	
	0	0	
	0.166105805597	0.166105805597	
	0.34873955204942	0.34873955204942	
	0.80570862025212	0.80570862025212	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.65510887814892	0.65510887814892	
	0	0	
	0	0	
	0.23443695639443	0.23443695639443	
	0	0	
	0	0	
	0.46731099974623	0.46731099974623	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.33700312481699	0.33700312481699	
	0	0	
	0	0	
	0.24595315776117	0.24595315776117	
	0	0	
	0	0	
	0.61488289440293	0.61488289440293	
	0	0	
	0	0	
	0.56758421021809	0.56758421021809	
	0	0	
	0	0	
	0.36508671855174	0.36508671855174	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.31016216797316	0.31016216797316	
	0.26484880338262	0.26484880338262	
	0.26960249985359	0.26960249985359	
	0	0	
	0.19745535200545	0.19745535200545	
	0	0	
	0	0	
	0.1909990462178	0.1909990462178	
	0.64904305520309	0.64904305520309	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.55485474903906	0.55485474903906	
	0.28264778210457	0.28264778210457	
	0.21973871461421	0.21973871461421	
	0	0	
	0.25961722208124	0.25961722208124	
	0	0	
	0	0	
	0	0	
	0	0	
	0.21836962604964	0.21836962604964	
	0	0	
	0	0	
	0	0	
	0.28728135230301	0.28728135230301	
	0.58305901077394	0.58305901077394	
	0.59911666634132	0.59911666634132	
	0.8246664701404	0.8246664701404	
	3.2687556977068	3.2687556977068	
	0.21905203113104	0.21905203113104	
	0	0	
	0	0	
	0	0	
	0.1779102790912	0.1779102790912	
	0	0	
	0.55928178161118	0.55928178161118	
	0	0	
	0.13301072099039	0.13301072099039	
	0	0	
	0	0	
	0	0	
	0	0	
	0.48678229140232	0.48678229140232	
	0	0	
	1.2169557285058	1.2169557285058	
	0.20436341096774	0.20436341096774	
	0	0	
	0.08486277235101	0.08486277235101	
	2.2371271264447	2.2371271264447	
	0	0	
	0	0	
	0.15172435056696	0.15172435056696	
	0	0	
	0	0	
	0.026019543415714	0.026019543415714	
	0.13377223275178	0.13377223275178	
	0.041724196405913	0.041724196405913	
	0	0	
	0	0	
	0.23788455869435	0.23788455869435	
	0	0	
	0	0	
	0.24005702041758	0.24005702041758	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.49950106861236	0.49950106861236	
	0.24423919847364	0.24423919847364	
	0.11251468693729	0.11251468693729	
	0.57338772974997	0.57338772974997	
	1.2744845447624	1.2744845447624	
	0.30214073259454	0.30214073259454	
	0.47793170428591	0.47793170428591	
	0	0	
	0.16769533483716	0.16769533483716	
	0.51465969135047	0.51465969135047	
	0.38942583312186	0.38942583312186	
	0.39602627097138	0.39602627097138	
	0.29206937484139	0.29206937484139	
	0.78320279287077	0.78320279287077	
	1.3908065468638	1.3908065468638	
	1.0308330876755	1.0308330876755	
	0.65307437852734	0.65307437852734	
	0.39160139643539	0.39160139643539	
	0.35048324980967	0.35048324980967	
	0.18544087291517	0.18544087291517	
	0	0	
	0.23210811245674	0.23210811245674	
	0.10384688883249	0.10384688883249	
	0.91430412993827	0.91430412993827	
	0.073785947328352	0.073785947328352	
	4.8678229140232	4.8678229140232	
	0.17568082697227	0.17568082697227	
	0.24005702041758	0.24005702041758	
	0	0	
	0.68722205845033	0.68722205845033	
	4.9625946875706	4.9625946875706	
	0.045576495423884	0.045576495423884	
	0.16207317910274	0.16207317910274	
	0.17671424360151	0.17671424360151	
	0	0	
	0	0	
	0.34277090445934	0.34277090445934	
	0.23522365759038	0.23522365759038	
	0	0	
	0.41807147094593	0.41807147094593	
	0.27488882338013	0.27488882338013	
	0.14882515915485	0.14882515915485	
	0.38834709120185	0.38834709120185	
	0	0	
	0.46731099974623	0.46731099974623	
	0.28038659984774	0.28038659984774	
	0.17265184719688	0.17265184719688	
	0.29085746872172	0.29085746872172	
	0.36699816733997	0.36699816733997	
	0	0	
	0	0	
	1.0229157828546	1.0229157828546	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19152090153534	0.19152090153534	
	0.28728135230301	0.28728135230301	
	0	0	
	0.25770827191888	0.25770827191888	
	1.0462186561483	1.0462186561483	
	0	0	
	0.30214073259454	0.30214073259454	
	0	0	
	0.78320279287077	0.78320279287077	
	0.20987020946687	0.20987020946687	
	0.35967494279214	0.35967494279214	
	0.45965016368481	0.45965016368481	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.45517305170087	0.45517305170087	
	0.5793111567102	0.5793111567102	
	0	0	
	0	0	
	0.13377223275178	0.13377223275178	
	0	0	
	0.035727140653381	0.035727140653381	
	0.28494573155258	0.28494573155258	
	0.22042971686143	0.22042971686143	
	0.17973499990239	0.17973499990239	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.18996382103505	0.18996382103505	
	0.30609890813072	0.30609890813072	
	0.26155466403707	0.26155466403707	
	0	0	
	0.093213630268529	0.093213630268529	
	0	0	
	0	0	
	0.076608360614136	0.076608360614136	
	0	0	
	0.19204561633407	0.19204561633407	
	0.078760280856106	0.078760280856106	
	0.033252680247597	0.033252680247597	
	0.16650035620412	0.16650035620412	
	0	0	
	0	0	
	0.23365549987311	0.23365549987311	
	0.28038659984774	0.28038659984774	
	0.96685034430254	0.96685034430254	
	0.68054999963043	0.68054999963043	
	0	0	
	0	0	
	0.38165145169837	0.38165145169837	
	0	0	
	0	0	
	0.39380140428053	0.39380140428053	
	0	0	
	0.34701311862344	0.34701311862344	
	0.083647553653859	0.083647553653859	
	0	0	
	0.45265364366563	0.45265364366563	
	0.73017343710348	0.73017343710348	
	5.9516023552585	5.9516023552585	
	0	0	
	0.66267841350568	0.66267841350568	
	0.13798553142113	0.13798553142113	
	0.20677477864877	0.20677477864877	
	0.17013749990761	0.17013749990761	
	0.27488882338013	0.27488882338013	
	0	0	
	0.20800192867043	0.20800192867043	
	0.81507732513877	0.81507732513877	
	0	0	
	0.74729904010591	0.74729904010591	
	3.659337875043	3.659337875043	
	5.2164948808881	5.2164948808881	
	2.7842127321329	2.7842127321329	
	0.96589871994791	0.96589871994791	
	0.32007602722344	0.32007602722344	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.21769145950911	0.21769145950911	
	0	0	
	0.33539066967433	0.33539066967433	
	0.48342517215127	0.48342517215127	
	0	0	
	0	0	
	0.13853092877853	0.13853092877853	
	1.4809151400409	1.4809151400409	
	0.94089463036153	0.94089463036153	
	16.998437615769	16.998437615769	
	1.1397829262103	1.1397829262103	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.16015990090312	0.16015990090312	
	0.091990354280753	0.091990354280753	
	0.4326953701354	0.4326953701354	
	0.63724227238122	0.63724227238122	
	0	0	
	0.24681919000681	0.24681919000681	
	0.26155466403707	0.26155466403707	
	1.1529054270055	1.1529054270055	
	0	0	
	0.10369326917446	0.10369326917446	
	0.28379210510904	0.28379210510904	
	0.46217571403473	0.46217571403473	
	1.8128443955673	1.8128443955673	
	0.12211959923682	0.12211959923682	
	0.093337749616423	0.093337749616423	
	0	0	
	0	0	
	2.061666175351	2.061666175351	
	0.29955833317066	0.29955833317066	
	0	0	
	0	0	
	0.95369591784944	0.95369591784944	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.17836297700238	0.17836297700238	
	0.44647547746455	0.44647547746455	
	0	0	
	0	0	
	0	0	
	0.36319507752297	0.36319507752297	
	0	0	
	0	0	
	0.19525529237308	0.19525529237308	
	0	0	
	0	0	
	0	0	
	0.19857407921228	0.19857407921228	
	0.32960807192132	0.32960807192132	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19857407921228	0.19857407921228	
	0.15577033324874	0.15577033324874	
	0	0	
	0	0	
	0	0	
	0.38096005414095	0.38096005414095	
	0.30609890813072	0.30609890813072	
	0.43628620308258	0.43628620308258	
	0.39714815842456	0.39714815842456	
	0.50212499972732	0.50212499972732	
	0.085068749953803	0.085068749953803	
	0.82144511674141	0.82144511674141	
	0	0	
	0	0	
	0.37285452107412	0.37285452107412	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.20027614274838	0.20027614274838	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.11073720373133	0.11073720373133	
	0	0	
	0.20376933128469	0.20376933128469	
	0	0	
	0	0	
	0	0	
	0.58535824602868	0.58535824602868	
	0.1182068296154	0.1182068296154	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.28494573155258	0.28494573155258	
	0	0	
	0	0	
	0.13377223275178	0.13377223275178	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.18565916705633	0.18565916705633	
	0.2539733694273	0.2539733694273	
	0.052783621959288	0.052783621959288	
	0.20084999989093	0.20084999989093	
	0.17723552455609	0.17723552455609	
	0	0	
	0.085275729880698	0.085275729880698	
	0.13506098258561	0.13506098258561	
	0	0	
	0	0	
	0	0	
	1.0158934777092	1.0158934777092	
	0.13326359308352	0.13326359308352	
	0	0	
	0.32755443907446	0.32755443907446	
	0	0	
	0	0	
	0	0	
	0.59911666634132	0.59911666634132	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.20800192867043	0.20800192867043	
	1.0874181975002	1.0874181975002	
	0.23601565643749	0.23601565643749	
	0.060324139382043	0.060324139382043	
	0	0	
	0	0	
	0	0	
	39.106552084026	39.106552084026	
	0.3386311592364	0.3386311592364	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.22042971686143	0.22042971686143	
	0.1680974819231	0.1680974819231	
	9.1970781864949	9.1970781864949	
	2.3016810435262	2.3016810435262	
	0.25034517843548	0.25034517843548	
	1.0013807137419	1.0013807137419	
	0.40635739108368	0.40635739108368	
	0.11567103954115	0.11567103954115	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.30423893212645	0.30423893212645	
	0.47362601325631	0.47362601325631	
	0	0	
	0.17096743893155	0.17096743893155	
	0.17138545222967	0.17138545222967	
	1.350899035669	1.350899035669	
	0	0	
	0	0	
	0	0	
	0	0	
	0.15372072360073	0.15372072360073	
	0	0	
	0	0	
	0	0	
	0.47044731518077	0.47044731518077	
	0.39160139643539	0.39160139643539	
	0.57692716018053	0.57692716018053	
	0.11663336100155	0.11663336100155	
	0.41477307669783	0.41477307669783	
	0	0	
	0	0	
	0	0	
	0	0	
	0.30879581481028	0.30879581481028	
	15.608565780997	15.608565780997	
	0	0	
	0	0	
	0.10751019932812	0.10751019932812	
	0.95586340857183	0.95586340857183	
	0	0	
	0.30744144720146	0.30744144720146	
	0.083797549267106	0.083797549267106	
	0.42311861144025	0.42311861144025	
	0.5270424809168	0.5270424809168	
	0.25582718964209	0.25582718964209	
	0	0	
	0.28379210510904	0.28379210510904	
	0.10850874607111	0.10850874607111	
	0.37731450338362	0.37731450338362	
	0	0	
	0.996634833582	0.996634833582	
	0.27926952176069	0.27926952176069	
	0.063956797410524	0.063956797410524	
	0.27706185755705	0.27706185755705	
	0.3660399475819	0.3660399475819	
	0	0	
	0	0	
	0	0	
	0	0	
	0.51541654383775	0.51541654383775	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.35136165394453	0.35136165394453	
	0.8963765979787	0.8963765979787	
	0.7578016212101	0.7578016212101	
	0.24975053430618	0.24975053430618	
	0	0	
	0	0	
	0.16454612667121	0.16454612667121	
	0	0	
	0.53920499970718	0.53920499970718	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.10218170548387	0.10218170548387	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.039291844149066	0.039291844149066	
	0	0	
	0	0	
	0	0	
	0	0	
	0.36225658895056	0.36225658895056	
	0.61488289440293	0.61488289440293	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.35048324980967	0.35048324980967	
	0	0	
	0.30811714268982	0.30811714268982	
	0	0	
	0	0	
	0	0	
	0.35763596919354	0.35763596919354	
	0	0	
	0.21436284392029	0.21436284392029	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.19417354560093	0.19417354560093	
	0.20496096480098	0.20496096480098	
	0	0	
	1.4620874545099	1.4620874545099	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.13004944334311	0.13004944334311	
	0	0	
	0	0	
	0.059003914109372	0.059003914109372	
	0	0	
	0	0	
	0.22323773873227	0.22323773873227	
	0.92384382157409	0.92384382157409	
	0	0	
	0.17656586892175	0.17656586892175	
	0.22466874987799	0.22466874987799	
	0.62032433594632	0.62032433594632	
	0.0606372404515	0.0606372404515	
	0.14930063889656	0.14930063889656	
	0	0	
	0	0	
	0	0	
	0	0	
	0.70096649961934	0.70096649961934	
	1.112645237491	1.112645237491	
	0.62308133299497	0.62308133299497	
	0.3599314503822	0.3599314503822	
	0.48678229140232	0.48678229140232	
	0.2635212404584	0.2635212404584	
	0	0	
	0.44647547746455	0.44647547746455	
	0.079115857744847	0.079115857744847	
	0.29329142243487	0.29329142243487	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.63724227238122	0.63724227238122	
	0.49363838001362	0.49363838001362	
	0	0	
	0	0	
	0	0	
	0	0	
	0.64308853176086	0.64308853176086	
	0	0	
	0	0	
	0	0	
	0	0	
	0.17222764118411	0.17222764118411	
	1.3655191551026	1.3655191551026	
	0.63264124514381	0.63264124514381	
	0	0	
	0.13428477004202	0.13428477004202	
	0	0	
	0.88729936660676	0.88729936660676	
	0	0	
	1.1761182879519	1.1761182879519	
	0	0	
	1.1397829262103	1.1397829262103	
	0	0	
	0.14788322776779	0.14788322776779	
	0	0	
	0.14276303454569	0.14276303454569	
	0	0	
	0	0	
	0.24005702041758	0.24005702041758	
	0.66128915058428	0.66128915058428	
	0.24681919000681	0.24681919000681	
	0	0	
	0.6258629460887	0.6258629460887	
	0.086539074027079	0.086539074027079	
	1.5527738915618	1.5527738915618	
	0.29206937484139	0.29206937484139	
	0.94725202651262	0.94725202651262	
	0	0	
	0	0	
	0.14788322776779	0.14788322776779	
	0	0	
	0.23734757323454	0.23734757323454	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.081888609768615	0.081888609768615	
	0.20987020946687	0.20987020946687	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.24339114570116	0.24339114570116	
	0	0	
	0.22907401948344	0.22907401948344	
	0.28610877535483	0.28610877535483	
	0.84657789809099	0.84657789809099	
	4.1559278633558	4.1559278633558	
	0	0	
	0.11761182879519	0.11761182879519	
	0	0	
	0.31717941159246	0.31717941159246	
	0.28321878772499	0.28321878772499	
	0	0	
	0.35946999980479	0.35946999980479	
	0	0	
	0.48426010336397	0.48426010336397	
	0	0	
	2.39914129334	2.39914129334	
	0.21305972632807	0.21305972632807	
	0.19230905339351	0.19230905339351	
	0.20677477864877	0.20677477864877	
	0.49802237983612	0.49802237983612	
	0.46575847150787	0.46575847150787	
	0.18446486832088	0.18446486832088	
	0.50611299611505	0.50611299611505	
	1.1852090573274	1.1852090573274	
	0.48011404083516	0.48011404083516	
	2.0479764929118	2.0479764929118	
	0	0	
	0	0	
	0	0	
	0	0	
	0.16890759026972	0.16890759026972	
	0	0	
	1.0720664111825	1.0720664111825	
	0.098312272036373	0.098312272036373	
	0	0	
	0	0	
	0	0	
	0	0	
	0.24509318168508	0.24509318168508	
	0	0	
	0.42872568784058	0.42872568784058	
	0	0	
	0	0	
	1.0476401488876	1.0476401488876	
	4.3810406226209	4.3810406226209	
	0	0	
	0.44933749975599	0.44933749975599	
	1.4208780397689	1.4208780397689	
	0.47620006767618	0.47620006767618	
	0	0	
	2.8928776174766	2.8928776174766	
	0.48616844235894	0.48616844235894	
	0.12607311144233	0.12607311144233	
	1.7037380199081	1.7037380199081	
	0.25124247298184	0.25124247298184	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.80803054711163	0.80803054711163	
	1.4389341634415	1.4389341634415	
	1.5238402165638	1.5238402165638	
	3.5244125679185	3.5244125679185	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.42534374976902	0.42534374976902	
	0	0	
	0	0	
	0.29452373933586	0.29452373933586	
	0	0	
	0	0	
	0.12276120833964	0.12276120833964	
	0	0	
	0	0	
	0.27064343614646	0.27064343614646	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.44933749975599	0.44933749975599	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.36225658895056	0.36225658895056	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.51923444416247	0.51923444416247	
	0	0	
	0.25676428557485	0.25676428557485	
	0	0	
	1.2085629303782	1.2085629303782	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.15967346232787	0.15967346232787	
	0.12814744051542	0.12814744051542	
	1.1116073221575	1.1116073221575	
	0.42741859732887	0.42741859732887	
	1.2760312493071	1.2760312493071	
	0	0	
	0.15894931964157	0.15894931964157	
	0.27064343614646	0.27064343614646	
	0.44364968330338	0.44364968330338	
	0.36892973664176	0.36892973664176	
	0	0	
	0	0	
	1.3413981101646	1.3413981101646	
	0.64605207338188	0.64605207338188	
	9.1302359194116	9.1302359194116	
	9.8404912446561	9.8404912446561	
	0	0	
	0.3549197466427	0.3549197466427	
	0	0	
	0.44271568397011	0.44271568397011	
	0.60602291033372	0.60602291033372	
	0	0	
	0.27424354445201	0.27424354445201	
	0	0	
	0.52572487471451	0.52572487471451	
	0.51923444416247	0.51923444416247	
	0	0	
	0.59838603626041	0.59838603626041	
	0	0	
	0	0	
	0.35855063919148	0.35855063919148	
	0.52310932807413	0.52310932807413	
	0.46319372221542	0.46319372221542	
	0	0	
	0.36699816733997	0.36699816733997	
	0	0	
	0	0	
	0	0	
	0.81888609768615	0.81888609768615	
	0.14835269833214	0.14835269833214	
	0	0	
	0	0	
	0.29126031840139	0.29126031840139	
	0.39903216297116	0.39903216297116	
	0.26155466403707	0.26155466403707	
	0.17307814805416	0.17307814805416	
	0.48231639882065	0.48231639882065	
	0	0	
	0	0	
	0	0	
	0.68530244376192	0.68530244376192	
	0.2305810854011	0.2305810854011	
	0.37186551703944	0.37186551703944	
	0	0	
	0	0	
	0	0	
	0	0	
	0.2225290474982	0.2225290474982	
	0.62308133299497	0.62308133299497	
	0.39884295853163	0.39884295853163	
	0.080943013812857	0.080943013812857	
	0	0	
	0.32452152760155	0.32452152760155	
	0.78886905101855	0.78886905101855	
	0.33459021461544	0.33459021461544	
	0.29390628914857	0.29390628914857	
	0.1348012499268	0.1348012499268	
	0	0	
	0	0	
	0	0	
	0.86691969917586	0.86691969917586	
	0.21769145950911	0.21769145950911	
	0.24638541287147	0.24638541287147	
	0.4908728988931	0.4908728988931	
	0.11197547917242	0.11197547917242	
	0	0	
	0	0	
	0	0	
	0	0	
	1.460346874207	1.460346874207	
	0.34873955204942	0.34873955204942	
	0.8246664701404	0.8246664701404	
	0.073630934833964	0.073630934833964	
	0	0	
	0.38514642836227	0.38514642836227	
	0	0	
	0.95240013535236	0.95240013535236	
	0	0	
	0.71527193838708	0.71527193838708	
	0.29329142243487	0.29329142243487	
	0.26286243735725	0.26286243735725	
	0	0	
	0.47684795892472	0.47684795892472	
	0	0	
	0	0	
	0	0	
