Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
0.36329147166677	0.36329147166677	0.234450584441494	0.234450584441494	0	0
0.090640712144696	0.090640712144696	0	0	0	0
0.12585201636131	0.12585201636131	0.0913710924327126	0.0913710924327126	0	0
0	0	0	0	0	0
0.25795353353508	0.25795353353508	0	0	0.10690841438207	0.10690841438207
0.11044344837572	0.11044344837572	0	0	0	0
0.14555059283525	0.14555059283525	0	0	0	0
0.057585957027708	0.057585957027708	0	0	0	0
0.19676706319813	0.19676706319813	0	0	0.0869864353871531	0.0869864353871531
0.13408532584289	0.13408532584289	0.0973486405357873	0.0973486405357873	0	0
0.10822188475897	0.10822188475897	0	0	0.0512598637102867	0.0512598637102867
0.21277523105153	0.21277523105153	0.088273767265502	0.088273767265502	0.0503910524609598	0.0503910524609598
0.075624931518316	0.075624931518316	0	0	0	0
0.1699321642239	0.1699321642239	0	0	0	0
0	0	0	0	0	0
0.30618874712294	0.30618874712294	0	0	0	0
0.10268906856475	0.10268906856475	0	0	0	0
0.24455334997481	0.24455334997481	0	0	0	0
0.44834780828716	0.44834780828716	0	0	0	0
0.22687479455495	0.22687479455495	0.21962087879911	0.21962087879911	0	0
0.47823766217297	0.47823766217297	0	0	0.198204806346442	0.198204806346442
0.43719487773275	0.43719487773275	0	0	0	0
2.269864180701	2.269864180701	0.269055836757582	0.269055836757582	0	0
0.54028748542959	0.54028748542959	0.553778215908643	0.553778215908643	0.105374707171526	0.105374707171526
0.69911861631218	0.69911861631218	0.353095069062008	0.353095069062008	0.10078210492192	0.10078210492192
2.8970166073939	2.8970166073939	0	0	0	0
0.90283736737277	0.90283736737277	0	0	0.356361381273568	0.356361381273568
0.45157333208779	0.45157333208779	0	0	0	0
1.1076828204742	1.1076828204742	0	0	0	0
0.66741395258949	0.66741395258949	0.0922963693181072	0.0922963693181072	0.158062060757289	0.158062060757289
0.1696451166492	0.1696451166492	0	0	0	0
0.65308466871887	0.65308466871887	0	0	0	0
4.594409499355	4.594409499355	1.5033841600269	1.5033841600269	4.39830768722388	4.39830768722388
0	0	0	0	0	0
0.34180971522882	0.34180971522882	0.180480524161645	0.180480524161645	0	0
0.3017725632702	0.3017725632702	0	0	0	0
0.24809760142372	0.24809760142372	0	0	0.164517823449616	0.164517823449616
0.3665325148041	0.3665325148041	0	0	0	0
0.34393804471344	0.34393804471344	0	0	0	0
0.36387648208813	0.36387648208813	0	0	0	0
0.25657276036287	0.25657276036287	0	0	0.0303817586370458	0.0303817586370458
0.021870624794496	0.021870624794496	0	0	0	0
0	0	0.0874270165003653	0.0874270165003653	0	0
0.55962449323554	0.55962449323554	0.175696703039288	0.175696703039288	0.175518714053777	0.175518714053777
0.93684616657018	0.93684616657018	0.272067655825764	0.272067655825764	0.155309736316242	0.155309736316242
0.15124986303663	0.15124986303663	0.109810439399555	0.109810439399555	0.062685255019206	0.062685255019206
0.23445012725373	0.23445012725373	0	0	0	0
0.093220831426043	0.093220831426043	0	0	0.103027250823645	0.103027250823645
0.21118438820255	0.21118438820255	0	0	0	0
0.074502899893415	0.074502899893415	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.1182084616953	0.1182084616953	0.13731474907967	0.13731474907967	0	0
0.24141805061616	0.24141805061616	0	0	0	0
0.24797508408969	0.24797508408969	0	0	0.102772862550007	0.102772862550007
0.37043818914218	0.37043818914218	0	0	0	0
0.8743897554655	0.8743897554655	0	0	0	0
0.17933912331486	0.17933912331486	0	0	0	0
0.23484885195994	0.23484885195994	0.0620018127221978	0.0620018127221978	0	0
0.87584223014236	0.87584223014236	0.282612913803506	0.282612913803506	0	0
0.15356255207389	0.15356255207389	0.222978996211941	0.222978996211941	0	0
0.54581472313219	0.54581472313219	0	0	0	0
0.031384346580101	0.031384346580101	0	0	0	0
0.14396489256927	0.14396489256927	0	0	0	0
0.19615216612563	0.19615216612563	0	0	0.0867146027765683	0.0867146027765683
0.15064486358449	0.15064486358449	0	0	0	0
0.23445012725373	0.23445012725373	0	0	0	0
0.25998866989433	0.25998866989433	0	0	0.0615724990129479	0.0615724990129479
0.23891198088658	0.23891198088658	0	0	0.0720121268732747	0.0720121268732747
0.30618874712294	0.30618874712294	0	0	0	0
0.16813042810768	0.16813042810768	0	0	0	0
0.31436741148682	0.31436741148682	0	0	0.069487494712442	0.069487494712442
0.71250948992662	0.71250948992662	0.197065220976499	0.197065220976499	0.224989239636502	0.224989239636502
0.33295770438614	0.33295770438614	0	0	0.0408870425665548	0.0408870425665548
0.32307415597163	0.32307415597163	0	0	0	0
0.10729691138496	0.10729691138496	0	0	0	0
0.08231959758715	0.08231959758715	0	0	0	0
0.3603944104892	0.3603944104892	0	0	0	0
0.80702605491689	0.80702605491689	0.260407613433231	0.260407613433231	0	0
0	0	0	0	0	0
0.17582266991653	0.17582266991653	0	0	0	0
0.20579899396788	0.20579899396788	0	0	0	0
0.15336155396908	0.15336155396908	0	0	0.145281009887444	0.145281009887444
2.1683730364433	2.1683730364433	0	0	0	0
0	0	0	0	0	0
0.25619874759266	0.25619874759266	0.175063941803853	0.175063941803853	0.0999351964771975	0.0999351964771975
0.36321847759972	0.36321847759972	0.131851956168725	0.131851956168725	0.0376338239898307	0.0376338239898307
0.37380859450244	0.37380859450244	0	0	0	0
0.25685398735633	0.25685398735633	0	0	0.0532263546454639	0.0532263546454639
0.29712990845066	0.29712990845066	0	0	0	0
0.87330355701151	0.87330355701151	0	0	0.361939211589155	0.361939211589155
0.51708763244103	0.51708763244103	0.166851560094519	0.166851560094519	0	0
0.35722020497676	0.35722020497676	0	0	0	0
0.34237468996474	0.34237468996474	0	0	0	0
0.092761615507688	0.092761615507688	0	0	0.205039454841147	0.205039454841147
0.3892632133966	0.3892632133966	0	0	0	0
0.30128972716897	0.30128972716897	0	0	0	0
0.18667269341324	0.18667269341324	0	0	0	0
0.044995478967887	0.044995478967887	0	0	0.149186413379042	0.149186413379042
0.12616822745769	0.12616822745769	0	0	0	0
0	0	0	0	0	0
0.67034526675944	0.67034526675944	0	0	0.101026721681439	0.101026721681439
0.27590634356133	0.27590634356133	0	0	0.152465235651109	0.152465235651109
0.37755604908392	0.37755604908392	0	0	0	0
0.36212707592424	0.36212707592424	0	0	0	0
0.39910729755042	0.39910729755042	0	0	0.0801984765563637	0.0801984765563637
0.19441630624841	0.19441630624841	0.161314450799347	0.161314450799347	0	0
0.44134237378267	0.44134237378267	0	0	0.162589880206066	0.162589880206066
1.6263952883615	1.6263952883615	0.295198914013379	0.295198914013379	0.33702841564982	0.33702841564982
0.9946951375114	0.9946951375114	0.199218939238537	0.199218939238537	0.113724069215172	0.113724069215172
0.91007913323961	0.91007913323961	0	0	0.0887484207521381	0.0887484207521381
0.50942707492338	0.50942707492338	0	0	0.120646403863052	0.120646403863052
0.6749321845183	0.6749321845183	0	0	0	0
0	0	0	0	0	0
0.10002978989674	0.10002978989674	0	0	0	0
0	0	0	0	0	0
0.17557676408448	0.17557676408448	0	0	0	0
0.29889853885811	0.29889853885811	0.347210151244308	0.347210151244308	0	0
0.04666817335331	0.04666817335331	0	0	0	0
0.059215748264342	0.059215748264342	0	0	0.147251212262097	0.147251212262097
0.11012051431614	0.11012051431614	0	0	0	0
0	0	0	0	0	0
0.27547388847738	0.27547388847738	0	0	0	0
0.063724561583962	0.063724561583962	0	0	0	0
0.55384141023708	0.55384141023708	0	0	0	0
0	0	0	0	0	0
0.55599308626753	0.55599308626753	0.169963011098612	0.169963011098612	0.194046663555957	0.194046663555957
0.84750978106602	0.84750978106602	0.307654564393691	0.307654564393691	0	0
0	0	0	0	0	0
0.26389240367653	0.26389240367653	0	0	0	0
0.11343739727747	0.11343739727747	0	0	0	0
0.60499945214653	0.60499945214653	0	0	0	0
0.22417390414358	0.22417390414358	0.0813773791978847	0.0813773791978847	0	0
0.088876025713561	0.088876025713561	0	0	0	0
0.31384346580101	0.31384346580101	0	0	0	0
0.34871496200112	0.34871496200112	0	0	0	0
0.16250794345683	0.16250794345683	0	0	0	0
0.051449748491969	0.051449748491969	0	0	0	0
0	0	0	0	0	0
0.12648603155708	0.12648603155708	0.183662800406309	0.183662800406309	0.104843852223559	0.104843852223559
0	0	0	0	0	0
0.77423938699809	0.77423938699809	0	0	0	0
1.7784463062057	1.7784463062057	0.303808882338769	0.303808882338769	0.173429205553137	0.173429205553137
0.1130967444328	0.1130967444328	0	0	0.374982066060836	0.374982066060836
0.41632296483808	0.41632296483808	0	0	0	0
0.94745197222947	0.94745197222947	0	0	0	0
0.22880447081483	0.22880447081483	0	0	0.0505747379498819	0.0505747379498819
0.10461448860034	0.10461448860034	0	0	0	0
0.46304773642772	0.46304773642772	0	0	0.0852930519113786	0.0852930519113786
0.4666817335331	0.4666817335331	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.12888848698193	0.12888848698193	0	0	0	0
0.39056075744126	0.39056075744126	0	0	0.184991152590012	0.184991152590012
0.096940066656683	0.096940066656683	0	0	0.0803532998701791	0.0803532998701791
0.13168257306336	0.13168257306336	0	0	0.291069995333936	0.291069995333936
0.21118438820255	0.21118438820255	0	0	0	0
0.2789719696009	0.2789719696009	0	0	0	0
1.0760347398892	1.0760347398892	0	0	0	0
0.58119160333521	0.58119160333521	0.270052339856684	0.270052339856684	0.115619470368758	0.115619470368758
0.50369938955718	0.50369938955718	0.225043616547237	0.225043616547237	0.256932156375017	0.256932156375017
0.31933198428084	0.31933198428084	0.057960359110735	0.057960359110735	0	0
0.08569104868287	0.08569104868287	0	0	0	0
0.46842308328509	0.46842308328509	0	0	0	0
0.57859409896276	0.57859409896276	0	0	0	0
1.1097227520036	1.1097227520036	0.0671400844947557	0.0671400844947557	0.613230340077389	0.613230340077389
0.21751527332743	0.21751527332743	0	0	0.309081752470936	0.309081752470936
0.18736923331404	0.18736923331404	0	0	0	0
0.1382062968665	0.1382062968665	0	0	0.152744988377074	0.152744988377074
0	0	0	0	0	0
0.22568518889061	0.22568518889061	0.491555944458234	0.491555944458234	0.0935348524331523	0.0935348524331523
0.10174124060186	0.10174124060186	0.0656588309421924	0.0656588309421924	0.0655923154725955	0.0655923154725955
0.71328060409321	0.71328060409321	0	0	0	0
0.13440833653148	0.13440833653148	0	0	0	0
0.3170136018192	0.3170136018192	0	0	0	0
0.096567220246465	0.096567220246465	0	0	0	0
1.5403360284712	1.5403360284712	0.670988942588693	0.670988942588693	0.383033828215516	0.383033828215516
0.04226848024256	0.04226848024256	0	0	0	0
0.030996885511211	0.030996885511211	0	0	0	0
0	0	0	0	0	0
0.12099989042931	0.12099989042931	0	0	0.10029640803073	0.10029640803073
0	0	0	0	0	0
0.14000452005993	0.14000452005993	0	0	0	0
0.39923550419917	0.39923550419917	0	0	0	0
0.033929023329839	0.033929023329839	0	0	0	0
0.59215748264342	0.59215748264342	0	0	0	0
0.31161762561803	0.31161762561803	0	0	0	0
0.22417390414358	0.22417390414358	0	0	0	0
0.11677896401898	0.11677896401898	0	0	0.0967976961226809	0.0967976961226809
0.54581472313219	0.54581472313219	0	0	0	0
0.63140105545766	0.63140105545766	0	0	0.123144998025896	0.123144998025896
0.15124986303663	0.15124986303663	0.585655676797628	0.585655676797628	0	0
0	0	0	0	0	0
0.111423715669	0.111423715669	0	0	0	0
0.91083908055814	0.91083908055814	0.460026067894667	0.460026067894667	0.13130286855758	0.13130286855758
0.086279990598216	0.086279990598216	0	0	0.143034396332484	0.143034396332484
0.097315803349151	0.097315803349151	0	0	0	0
0	0	0	0	0	0
0.90477395546237	0.90477395546237	0	0	0.656218615606463	0.656218615606463
2.6121133178469	2.6121133178469	0.509493156717191	0.509493156717191	0.581688018625427	0.581688018625427
2.3481813268565	2.3481813268565	0.786843148503288	0.786843148503288	0	0
2.405309501677	2.405309501677	0.191375673914185	0.191375673914185	0.327740230966557	0.327740230966557
0.33181688014204	0.33181688014204	0	0	0	0
0.45035833657544	0.45035833657544	0.245226900542504	0.245226900542504	0.186650266066156	0.186650266066156
0.18787908156795	0.18787908156795	0.0992029003555165	0.0992029003555165	0	0
0	0	0	0	0	0
0.21538277064775	0.21538277064775	0	0	0.102017179737139	0.102017179737139
0.28859169269058	0.28859169269058	0	0	0.0434932176935766	0.0434932176935766
0.49123325081897	0.49123325081897	0	0	0	0
10.788757557041	10.788757557041	1.94918966094577	1.94918966094577	1.31874881054266	1.31874881054266
0.97297407167043	0.97297407167043	1.17158812848977	1.17158812848977	0.0786824373019901	0.0786824373019901
0.21602991909821	0.21602991909821	0	0	0.0795851038867166	0.0795851038867166
0	0	0	0	0	0
0.62249943629953	0.62249943629953	0	0	0	0
0.92990656533633	0.92990656533633	0	0	0	0
1.659222312963	1.659222312963	0.54549225756587	0.54549225756587	0.207596056522458	0.207596056522458
1.4872024860257	1.4872024860257	0.381084312341314	0.381084312341314	0.65262558187243	0.65262558187243
2.0283333160939	2.0283333160939	0	0	0.36351973216378	0.36351973216378
0.39230433225126	0.39230433225126	0	0	0.216786506941421	0.216786506941421
0.35197398033758	0.35197398033758	0	0	0	0
0.81145839066421	0.81145839066421	0	0	0.158262392900201	0.158262392900201
0.54399534072175	0.54399534072175	0	0	0	0
0	0	0	0	0	0
0.54581472313219	0.54581472313219	0	0	0	0
0.21277523105153	0.21277523105153	0	0	0.117579122408906	0.117579122408906
0.39042727802997	0.39042727802997	0.0872178609584984	0.0872178609584984	0	0
0.13608388761019	0.13608388761019	0	0	0	0
0.14265612081864	0.14265612081864	0	0	0	0
0.33929023329839	0.33929023329839	0	0	0	0
0.68787608942687	0.68787608942687	0	0	0	0
0.45928312068441	0.45928312068441	0	0	0	0
0	0	0.171967291889869	0.171967291889869	0	0
1.0534605845069	1.0534605845069	1.01977806659167	1.01977806659167	0.291069995333936	0.291069995333936
0.8369159088027	0.8369159088027	0	0	0	0
0.75812986410191	0.75812986410191	0.129510003128427	0.129510003128427	0.147861489636777	0.147861489636777
1.5133273967391	1.5133273967391	0.19976474455152	0.19976474455152	0.114035642007542	0.114035642007542
2.602047643732	2.602047643732	2.65142297313835	2.65142297313835	1.13517298180235	1.13517298180235
2.7692070511854	2.7692070511854	0	0	0	0
11.358144476608	11.358144476608	2.84081032836252	2.84081032836252	4.23437540831035	4.23437540831035
9.7302334033808	9.7302334033808	6.43359986129159	6.43359986129159	5.04084888112923	5.04084888112923
0	0	0	0	0	0
0.98169046174724	0.98169046174724	0.345564605503814	0.345564605503814	0.295898170611987	0.295898170611987
3.6339769724328	3.6339769724328	0.575637882326089	0.575637882326089	0.219068470172383	0.219068470172383
0	0	0	0	0	0
0.12809937379633	0.12809937379633	0	0	0	0
0.72986852511863	0.72986852511863	0	0	0	0
0.11880509746411	0.11880509746411	0	0	0.0656514342787899	0.0656514342787899
0.1946316066983	0.1946316066983	0	0	0	0
0.49092832639264	0.49092832639264	0	0	0	0
0.054227812665401	0.054227812665401	0	0	0.0449492541390419	0.0449492541390419
0	0	0	0	0	0
0.15403360284712	0.15403360284712	0	0	0	0
0.17079916506177	0.17079916506177	0	0	0	0
0.059006997095372	0.059006997095372	0	0	0.0489107042688047	0.0489107042688047
0.17196902235672	0.17196902235672	0	0	0	0
0.41719373097415	0.41719373097415	0	0	0.125749272908619	0.125749272908619
0.089350452897085	0.089350452897085	0	0	0	0
0.10490589386106	0.10490589386106	0	0	0	0
0.23464932022505	0.23464932022505	0	0	0	0
0.34551574216625	0.34551574216625	0	0	0	0
0.30249972607326	0.30249972607326	0	0	0	0
0.33036154294843	0.33036154294843	0	0	0	0
0	0	0	0	0	0
0.59076417091955	0.59076417091955	0	0	0.244841231369134	0.244841231369134
0.22024102863229	0.22024102863229	0	0	0.121704705651324	0.121704705651324
0	0	0	0	0	0
0.26484680658313	0.26484680658313	0	0	0	0
0.055547516070975	0.055547516070975	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.32713325425513	0.32713325425513	0	0	0	0
0.23855085286538	0.23855085286538	0.173192712022101	0.173192712022101	0.197734011081961	0.197734011081961
0	0	0	0	0	0
0.064877202232767	0.064877202232767	0	0	0	0
0.041985747933246	0.041985747933246	0	0	0	0
0.2703882166901	0.2703882166901	0	0	0	0
0.11843149652868	0.11843149652868	0.0687869167559478	0.0687869167559478	0	0
0.12975440446553	0.12975440446553	0	0	0	0
0	0	0	0	0.253798837394834	0.253798837394834
2.7229235906116	2.7229235906116	0	0	0.586239568066941	0.586239568066941
0.61884627059354	0.61884627059354	0	0	0.146559892016735	0.146559892016735
0.12429444190139	0.12429444190139	0	0	0	0
0.092990656533633	0.092990656533633	0	0	0.719410037850048	0.719410037850048
0.058552885410636	0.058552885410636	0.0680169139564409	0.0680169139564409	0.116482302237181	0.116482302237181
0.3694071922366	0.3694071922366	0.0443300898354235	0.0443300898354235	0.258119342895232	0.258119342895232
0.25932118636729	0.25932118636729	0.0150617913161133	0.0150617913161133	0.171960377330109	0.171960377330109
0.38626888098586	0.38626888098586	0	0	0	0
0.12585201636131	0.12585201636131	0	0	0	0
0.1265923223399	0.1265923223399	0	0	0.0699546375340383	0.0699546375340383
0.17435748100056	0.17435748100056	0	0	0.289048675921894	0.289048675921894
0.35641529239232	0.35641529239232	0	0	0.459560039951529	0.459560039951529
0.66555469895644	0.66555469895644	0.133298229910977	0.133298229910977	1.86428469589112	1.86428469589112
0.2170675267788	0.2170675267788	0	0	0.359853106623223	0.359853106623223
0.38746106889014	0.38746106889014	0	0	0.556686338812537	0.556686338812537
0.35291634708547	0.35291634708547	0	0	0.501482040153648	0.501482040153648
0.10069843822492	0.10069843822492	0	0	0.111291468804152	0.111291468804152
0.12766513863092	0.12766513863092	0	0	0.141094946890687	0.141094946890687
0	0	0	0	0	0
0.087788382042241	0.087788382042241	0	0	0	0
0.10791179339863	0.10791179339863	0	0	0.119263637056598	0.119263637056598
0.11033559344567	0.11033559344567	0	0	0.142266145180307	0.142266145180307
0.24328950837288	0.24328950837288	0	0	0.483988480613404	0.483988480613404
0.1056045310792	0.1056045310792	0	0	0.0875352457050532	0.0875352457050532
0.53648455692481	0.53648455692481	0.155799426840395	0.155799426840395	0	0
0	0	0	0	0	0
0.2779425527389	0.2779425527389	0.538111673515164	0.538111673515164	0	0
0.21785229730222	0.21785229730222	0	0	0.0902885234983791	0.0902885234983791
0.17470411615166	0.17470411615166	0	0	0.0827495215362878	0.0827495215362878
1.4347129865189	1.4347129865189	0.231473434162872	0.231473434162872	0.330341343910736	0.330341343910736
16.861394044995	16.861394044995	1.4296888580648	1.4296888580648	2.65244667316562	2.65244667316562
4.2272793352789	4.2272793352789	0.744021752666374	0.744021752666374	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.15422283331745	0.15422283331745	0	0	0.10226783619841	0.10226783619841
0	0	0	0	0.433573013882841	0.433573013882841
0.2221900642839	0.2221900642839	0	0	0	0
0	0	0	0	0	0
0.30406979385565	0.30406979385565	0	0	0	0
4.4711945812747	4.4711945812747	0	0	0.285089105018855	0.285089105018855
2.1080212740519	2.1080212740519	2.01016403351968	2.01016403351968	0.365114116953972	0.365114116953972
0.13214461717937	0.13214461717937	0	0	0	0
0.2377602013644	0.2377602013644	0	0	0	0
0.31228205552339	0.31228205552339	0	0	0	0
0.24908211571509	0.24908211571509	0	0	0	0
0.086577507807175	0.086577507807175	0	0	0	0
0.13462454297094	0.13462454297094	0	0	0.111589837353225	0.111589837353225
0.091633128701025	0.091633128701025	0	0	0	0
0.066072308589687	0.066072308589687	0	0	0	0
0.12070902530808	0.12070902530808	0	0	0	0
0	0	0	0	0	0
0.33701311763867	0.33701311763867	0	0	0.186232703949677	0.186232703949677
0	0	0	0	0	0
0.32667721347317	0.32667721347317	0	0	0.46419713010505	0.46419713010505
0	0	0	0	0	0
0.18830607948061	0.18830607948061	0	0	0.208115046663764	0.208115046663764
0.35115352816896	0.35115352816896	0	0	0.291069995333936	0.291069995333936
0.34276419473148	0.34276419473148	0	0	0	0
0.30618874712294	0.30618874712294	0	0	0	0
0.49619520284745	0.49619520284745	0	0	0	0
6.1094861342597	6.1094861342597	1.21523552935508	1.21523552935508	0.693716822212546	0.693716822212546
0.11258958414386	0.11258958414386	0	0	0	0
0.051239749518532	0.051239749518532	0	0	0	0
0.66072308589687	0.66072308589687	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.26948991696688	0.26948991696688	0.0652183647238861	0.0652183647238861	0	0
0.57498039536063	0.57498039536063	0	0	0	0
2.2824979330983	2.2824979330983	0	0	0.270279281381512	0.270279281381512
0.24777115721132	0.24777115721132	0	0	0	0
0	0	0	0	0	0
0.49101976396508	0.49101976396508	0.190128114110312	0.190128114110312	0.054267287265649	0.054267287265649
0.53487106953556	0.53487106953556	0	0	0.104318319129706	0.104318319129706
0	0	0	0	0	0
0.27692070511854	0.27692070511854	0	0	0	0
0	0	0	0	0	0
0.2685291685998	0.2685291685998	0	0	0.222582937608304	0.222582937608304
0.10461448860034	0.10461448860034	0	0	0	0
0.21969042606071	0.21969042606071	0.182285329403262	0.182285329403262	0.208115046663764	0.208115046663764
0.087788382042241	0.087788382042241	0	0	0	0
0	0	0	0	0	0
0.10022945015601	0.10022945015601	0	0	0	0
0.21277523105153	0.21277523105153	0	0	0	0
0.14358851376517	0.14358851376517	0	0	0.0680114531580928	0.0680114531580928
0.14719626536731	0.14719626536731	0	0	0	0
0.1188801006822	0.1188801006822	0	0	0	0
0.068474937992948	0.068474937992948	0	0	0	0
0.13498643690366	0.13498643690366	0	0	0	0
0.23612047583775	0.23612047583775	0	0	0	0
0.21439022331758	0.21439022331758	0	0	0	0
0.10123982767775	0.10123982767775	0	0	0	0
0.27590634356133	0.27590634356133	0	0	0	0
0.74576665140834	0.74576665140834	0	0	0	0
0.21644376951794	0.21644376951794	0.251428040556223	0.251428040556223	0	0
0.62323525123605	0.62323525123605	0	0	0	0
0.18598131306727	0.18598131306727	0.270052339856684	0.270052339856684	0	0
0.10884744478648	0.10884744478648	0	0	0	0
0.18461380341236	0.18461380341236	0	0	0	0
0.34596917489875	0.34596917489875	0	0	0.163870115483279	0.163870115483279
0.38693030030262	0.38693030030262	0.2497059306894	0.2497059306894	0	0
0.16738318176054	0.16738318176054	0	0	0.138743364442509	0.138743364442509
0.5274680097496	0.5274680097496	0	0	0	0
0.081253971728417	0.081253971728417	0	0	0	0
0.044516803659718	0.044516803659718	0	0	0	0
0.20495899807413	0.20495899807413	0	0	0.169889834011236	0.169889834011236
0.18552323101538	0.18552323101538	0	0	0.102519727420573	0.102519727420573
0	0	0	0	0	0
0	0	0	0	0	0
0.083971495866491	0.083971495866491	0	0	0	0
0.12744912316792	0.12744912316792	0	0	0	0
0.068976585890332	0.068976585890332	0.100156774397397	0.100156774397397	0.0571744633691659	0.0571744633691659
0.18667269341324	0.18667269341324	0	0	0	0
0.025463972884463	0.025463972884463	0	0	0	0
0.086577507807175	0.086577507807175	0	0	0	0
0.12927190811026	0.12927190811026	0	0	0	0
0.12648603155708	0.12648603155708	0	0	0	0
0.19093138603864	0.19093138603864	0	0	0	0
0.18736923331404	0.18736923331404	0	0	0	0
0.065898890456905	0.065898890456905	0	0	0.0546233718277595	0.0546233718277595
0	0	0	0	0	0
0.1015127113103	0.1015127113103	0	0	0	0
0	0	0.17783934575928	0.17783934575928	0	0
0.043741249588991	0.043741249588991	0	0	0	0
0.1946316066983	0.1946316066983	0	0	0	0
0.11899278324209	0.11899278324209	0.345564605503814	0.345564605503814	0	0
0.3665325148041	0.3665325148041	0	0	0	0
0	0	0	0	0	0
0.4719450613549	0.4719450613549	0	0	0.104318319129706	0.104318319129706
0.30128972716897	0.30128972716897	0	0	0	0
0.28749019768032	0.28749019768032	0	0	0	0
0	0	0	0	0.389000087221989	0.389000087221989
0.15124986303663	0.15124986303663	0	0	0	0
0.1448508303697	0.1448508303697	0	0	0	0
0.25107477264081	0.25107477264081	0	0	0	0
0.14856495422533	0.14856495422533	0	0	0	0
0.83866312364362	0.83866312364362	0.152221569439049	0.152221569439049	0.260686906050644	0.260686906050644
0.38883261249683	0.38883261249683	0	0	0	0
0	0	0	0	0	0
0.45443397763042	0.45443397763042	0	0	0	0
1.0461448860034	1.0461448860034	0	0	0.325179760412131	0.325179760412131
0.18491595366344	0.18491595366344	0.0198892885328163	0.0198892885328163	0	0
0.058254007573274	0.058254007573274	0.0845871598158987	0.0845871598158987	0	0
0	0	0	0	0	0
0.1085337633894	0.1085337633894	0	0	0	0
0.090314666417557	0.090314666417557	0	0	0	0
0	0	0	0	0	0
0.10164970552259	0.10164970552259	0	0	0	0
0	0	0	0	0.0825853359776841	0.0825853359776841
0.14639928433866	0.14639928433866	0	0	0.151687351795746	0.151687351795746
0.33701311763867	0.33701311763867	0	0	0.279349055924515	0.279349055924515
0.17315501561435	0.17315501561435	0	0	0.143527618388803	0.143527618388803
0.25883997179465	0.25883997179465	0	0	0	0
0.4755204027288	0.4755204027288	0	0	0.157662914139215	0.157662914139215
0.66072308589687	0.66072308589687	0	0	0.328602705258575	0.328602705258575
0	0	0	0	0	0
0.13355041097915	0.13355041097915	0	0	0	0
1.4707308857621	1.4707308857621	0.30508004921048	0.30508004921048	0.174154850764656	0.174154850764656
1.0798914952293	1.0798914952293	0.392011461082283	0.392011461082283	0.111889810034282	0.111889810034282
0.18259983464786	0.18259983464786	0.132571148656918	0.132571148656918	0.0756781987868232	0.0756781987868232
0.42796836245592	0.42796836245592	0	0	0	0
1.0700065340635	1.0700065340635	0.262595912705779	0.262595912705779	0.0999351964771975	0.0999351964771975
0.10791179339863	0.10791179339863	0	0	0	0
0.26767033330577	0.26767033330577	0	0	0.0887484207521381	0.0887484207521381
0.18736923331404	0.18736923331404	0	0	0	0
0.64378146830977	0.64378146830977	0	0	0	0
0.29285548908337	0.29285548908337	0.113396783454595	0.113396783454595	0.12946503680483	0.12946503680483
0.52307244300169	0.52307244300169	0	0	0	0
0.073845521364944	0.073845521364944	0	0	0	0
0.38373873547722	0.38373873547722	0	0	0	0
0	0	0.167618693704149	0.167618693704149	0	0
0.32396744856879	0.32396744856879	0	0	0.268535544082276	0.268535544082276
0.25883997179465	0.25883997179465	0	0	0.429103188997451	0.429103188997451
0	0	0	0	0	0
2.729073615661	2.729073615661	1.02564635469866	1.02564635469866	1.38388522078206	1.38388522078206
1.9428405025777	1.9428405025777	0.759522205846923	0.759522205846923	0	0
0.59561533655666	0.59561533655666	0	0	0.303817586370458	0.303817586370458
0.14185015403436	0.14185015403436	0	0	0	0
2.2824979330983	2.2824979330983	2.31999510149606	2.31999510149606	0.756781987868232	0.756781987868232
0.58525588028161	0.58525588028161	0.169963011098612	0.169963011098612	0.0485116658889892	0.0485116658889892
3.6594875162898	3.6594875162898	0.281521744252142	0.281521744252142	0.0803532998701791	0.0803532998701791
0.73064087276426	0.73064087276426	0	0	0.220227562607158	0.220227562607158
0.083971495866491	0.083971495866491	0	0	0.0696036945363759	0.0696036945363759
0.090314666417557	0.090314666417557	0	0	0	0
0.095104080545761	0.095104080545761	0	0	0	0
1.2159380350406	1.2159380350406	0.668061416661168	0.668061416661168	0.653764544493499	0.653764544493499
0.84283050886491	0.84283050886491	1.03058843478876	1.03058843478876	0	0
0.31781616789976	0.31781616789976	0	0	0	0
1.1004171609481	1.1004171609481	0.717402011962747	0.717402011962747	0.148919532496432	0.148919532496432
0.26997287380732	0.26997287380732	0.784022922164566	0.784022922164566	0	0
0.41385951534199	0.41385951534199	0.267084731726391	0.267084731726391	0	0
0.2789719696009	0.2789719696009	0.607617764677539	0.607617764677539	0	0
0.21349895632722	0.21349895632722	0	0	0	0
0.40758891662469	0.40758891662469	0	0	0	0
15.016433770383	15.016433770383	1.74435721916997	1.74435721916997	3.08687389788358	3.08687389788358
1.3390654540843	1.3390654540843	0.972188423484062	0.972188423484062	0	0
